tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
a5eec586-297f-4769-bdd0-29ed0df72b9d,MLT,CT2160/2021 — Supply and Delivery of Ductile Iron Pipes and Fittings to EN 545 for the Water Services Corporation,##empty,SUPPLIES,OPEN,pt_open,44163200,44163200,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,844529.51,EUR,##empty,##empty,844529.51,113,##empty,##empty,##empty,1,1,##empty,##empty,5,2,2021-06-04,2021-06-04,2022-04-12,2022-04-12,https://ted.europa.eu/udl?uri=TED:NOTICE:193546-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,93.75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,3,Lot 3 – Coupling and Flange Adaptor,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,3,10,##empty,9,10,2,2,##empty,114,1,yes,no,no,58677.1,EUR,##empty,##empty,58677.1,1,EU_body_30528279e36580221cbb1b7f9afb5113e97303e17201d2c3be11e835054d78ef,Superior Pipeline Products Ltd,IE,Co Kildare,IRL,Osberstown Naas
a5eec586-297f-4769-bdd0-29ed0df72b9d,MLT,CT2160/2021 — Supply and Delivery of Ductile Iron Pipes and Fittings to EN 545 for the Water Services Corporation,##empty,SUPPLIES,OPEN,pt_open,44163200,44163200,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,844529.51,EUR,##empty,##empty,844529.51,113,##empty,##empty,##empty,1,1,##empty,##empty,5,2,2021-06-04,2021-06-04,2022-04-12,2022-04-12,https://ted.europa.eu/udl?uri=TED:NOTICE:193546-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,93.75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,4,Lot 2 – Repair Clamps,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,2,10,##empty,9,10,2,2,##empty,114,1,yes,no,no,9708.32,EUR,##empty,##empty,9708.32,1,EU_body_125c0e71595a1d4657c4c4a7d9c6a25cfc8cd53c3c447e8ea5ecda82f85dfab2,IGNAZIO ANASTASI LIMITED,MT,BIRKIRKARA [Birkirkara],MLT,##empty
a5eec586-297f-4769-bdd0-29ed0df72b9d,MLT,CT2160/2021 — Supply and Delivery of Ductile Iron Pipes and Fittings to EN 545 for the Water Services Corporation,##empty,SUPPLIES,OPEN,pt_open,44163200,44163200,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,844529.51,EUR,##empty,##empty,844529.51,113,##empty,##empty,##empty,1,1,##empty,##empty,5,2,2021-06-04,2021-06-04,2022-04-12,2022-04-12,https://ted.europa.eu/udl?uri=TED:NOTICE:193546-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,93.75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,5,Lot 1 — Resilient Gate Valves,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,1,10,##empty,9,10,2,2,##empty,114,1,yes,no,no,3493.85,EUR,##empty,##empty,3493.85,1,EU_body_96b00bbb61970d9375bcede2f9f4c1e5dd3e18c540555ede5d5d1307c4fe5c48,Attard Farm Supplies Ltd,MT,ATTARD [Ħ' Attard],MLT,ATD 9039
4791d246-0541-4c76-a5e7-73195c8f7215,MLT,CT2106/2021 — Tender for the Provision of Security and Reception Services for the Malta Business Registry,##empty,SERVICES,OPEN,pt_open,79710000,79710000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/13,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,92,##empty,##empty,##empty,1,##empty,##empty,##empty,1,1,2021-06-08,2021-06-08,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,92,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a2a955f0-2993-4f9b-841d-15eaf157d994,MLT,Tender for the Purchase of a Cherry Picker,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,43000000,43000000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/04/16,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,179900,EUR,##empty,##empty,179900,43,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2021-03-19,2021-03-19,2021-05-21,2021-05-21,https://ted.europa.eu/udl?uri=TED:NOTICE:254887-2021:TEXT:EN:HTML,0,100,50,100,50,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,1,1,0,0,##empty,43,1,yes,no,no,179900,EUR,##empty,##empty,179900,1,EU_body_9d437797dedaf647fa41cc613c8ec865b97c9ede97b2852cd7af8480fd8d6dad,United Equipment Co. UNEC Ltd,MT,SAN PAWL IL-BAHAR [San Pawl il-Baħar],MLT,SPB 08
9aed7fce-955a-403f-885f-502c454113b0,MLT,Services — Tender for the Provision of Security Officers/Receptionists at MHAL and MRIC,##empty,SERVICES,OPEN,pt_open,79710000,79710000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/06/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,188822.4,EUR,##empty,##empty,188822.4,234,##empty,##empty,##empty,1,##empty,##empty,##empty,1,2,2021-05-14,2021-05-14,2021-07-23,2021-07-23,https://ted.europa.eu/udl?uri=TED:NOTICE:375149-2021:TEXT:EN:HTML,100,100,50,100,50,100,##empty,0,0,100,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,100,100,50,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,5,6,0,0,##empty,234,1,yes,no,yes,62940.8,EUR,##empty,##empty,62940.8,1,EU_body_86285afd8c063685a150bd22ec9b66e63e30231fd6a389b2fc61e55ae024ab66,Protection Services Malta Ltd,MT,VALLETTA [Il-Belt Valletta Ċittà Umilissima],MLT,##empty
b89da50c-0224-4f80-b393-54c6e505fb94,MLT,Provision of Energy Efficient High-End Laptops – T010/21,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,30200000,30200000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/05/14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,1200000,EUR,##empty,##empty,1200000,999000,EUR,##empty,##empty,999000,135,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2021-04-16,2021-04-16,2021-10-08,2021-10-08,https://ted.europa.eu/udl?uri=TED:NOTICE:508758-2021:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,OTHER,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10,Malta Information Technology Agency MITA,MT,Blata Bajda,MLT,HMR 9010,1,Contract,##empty,AWARDED,##empty,##empty,yes,1200000,EUR,##empty,##empty,1200000,##empty,6,##empty,6,6,1,0,##empty,135,1,yes,no,no,999000,EUR,##empty,##empty,999000,1,EU_body_ebaef65e8ad4f88ed886327af0cd126b560b94daf0617dc18ae229eab7284806,Newtech Ltd,MT,Marsa,MLT,MRS3000
759a0b20-9423-4122-97e4-09a03cbb4da1,MLT,Provision of CCTV Systems Within Regjun Tramunata,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,35125300,35125300,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/03/10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,yes,no,##empty,no,no,yes,50000,EUR,##empty,##empty,50000,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-24,2021-02-24,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,100,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_9f02fd95b3a2657efd48ed555cf720e489ad1172e86b74e5c7a700a062e87dc0,Northern Regional Committee,MT,San Pawl IL-Bahar,MLT,SPB2617,1,Supply and Install of 6 m Streetlight Pole,##empty,ANNOUNCED,##empty,##empty,##empty,10000,EUR,##empty,##empty,10000,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
759a0b20-9423-4122-97e4-09a03cbb4da1,MLT,Provision of CCTV Systems Within Regjun Tramunata,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,35125300,35125300,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/03/10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,yes,no,##empty,no,no,yes,50000,EUR,##empty,##empty,50000,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-24,2021-02-24,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,100,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_9f02fd95b3a2657efd48ed555cf720e489ad1172e86b74e5c7a700a062e87dc0,Northern Regional Committee,MT,San Pawl IL-Bahar,MLT,SPB2617,2,"Supply, Install and Maintain a CCTV System",##empty,ANNOUNCED,##empty,##empty,##empty,30000,EUR,##empty,##empty,30000,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
759a0b20-9423-4122-97e4-09a03cbb4da1,MLT,Provision of CCTV Systems Within Regjun Tramunata,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,35125300,35125300,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/03/10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,yes,no,##empty,no,no,yes,50000,EUR,##empty,##empty,50000,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-24,2021-02-24,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,100,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_9f02fd95b3a2657efd48ed555cf720e489ad1172e86b74e5c7a700a062e87dc0,Northern Regional Committee,MT,San Pawl IL-Bahar,MLT,SPB2617,3,"Supply, Install and Maintain a Solar Power System for the CCTV Camera",##empty,ANNOUNCED,##empty,##empty,##empty,10000,EUR,##empty,##empty,10000,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,250,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
790c5eee-f17b-434a-8408-bfd91f32e696,MLT,"Service and Supply Tender for the Provision of Cleaning and Upkeep of Parks, Gardens, Urban Pots and Soft Areas using Environmental Friendly Products in the Locality of Imsida and Parts of Swatar",BELOW_THE_THRESHOLD,SERVICES,OPEN,pt_open,65100000,65100000,##empty,2021,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,143073.6,EUR,##empty,##empty,143073.6,191,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,##empty,##empty,2021-01-27,2021-01-27,http://ted.europa.eu/udl?uri=TED:NOTICE:042028-2021:TEXT:EN:HTML,100,0,100,100,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,REGIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT",EU_body_1dae5148b73ced68d90990900e05bb5e38ddd5623ba6cfb23357d44c674058b4,Msida Local Council,MT,MSIDA,MLT,MSD9090,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,2,2,0,0,##empty,191,1,yes,no,no,143073.6,EUR,##empty,##empty,143073.6,1,EU_body_82ea8b444d35b752b67f7b75a2228c51650c219fdeb4c805a297d99711c973e0,Carmel Mifsud,MT,Naxxar,MLT,NXR-6516
657b1afe-81b5-45e6-940a-772f3e4fbbee,MLT,SPD7/2021/003 - TENDER FOR THE PROCUREMENT OF AN ONLINE PRINT MANAGEMENTINFORMATION SYSTEM AND RELATED SERVICES FOR THE GOVERNMENT PRINTING PRESS,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,48000000,48000000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/28,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,119,##empty,##empty,##empty,1,##empty,##empty,##empty,1,2,2021-06-22,2021-06-22,2022-02-25,2022-02-25,https://ted.europa.eu/udl?uri=TED:NOTICE:101532-2022:TEXT:EN:HTML,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,100,100,50,100,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,##empty,##empty,CANCELLED,##empty,2022/02/25,no,350000,EUR,##empty,##empty,350000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,120,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c98aac27-78f7-4a47-b89d-8971882792c5,MLT,CT2494/2020 — Tender for the Provision of Night Nursing Services at St. Vincent de Paul Long Term Care Facility,##empty,SERVICES,OPEN,pt_open,79624000,79624000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/04/20,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,255600,EUR,##empty,##empty,255600,222750,EUR,##empty,##empty,222750,97,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2021-03-16,2021-03-16,2021-07-08,2021-07-08,https://ted.europa.eu/udl?uri=TED:NOTICE:344350-2021:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,255600,EUR,##empty,##empty,255600,##empty,2,##empty,1,2,0,0,##empty,98,1,yes,no,no,222750,EUR,##empty,##empty,222750,1,EU_body_87d4d6bade8fa0c1d38fcb0ce8f9987fd5d5aee5ee333443f5f3e8763fcbb62c,Medicare Services Limited,MT,PEMBROKE [Pembroke],MLT,PBK 1231
ed7de00e-72e5-4298-bab2-e6b42acc6ae3,MLT,Tender for the Provision of a Service for the Non-emergency Transport for the Ministry for Health Including the Use of Low Emission Vehicles,##empty,SERVICES,OPEN,pt_open,60000000,60000000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/02/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,461,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2021-01-22,2021-01-22,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,461,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
